time,open,high,low,close,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1529755200,6126,6140.07,6049,6091.64,6135.040514567404,6372.455733916751,6519.83339999999,7177.211050000009,27.372280093621683,36.651550063610365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242999.35644745082,NaN,NaN,NaN
1529769600,6095.86,6150,6091.31,6135.61,6131.536525619154,6349.898997353252,6512.04559999999,7165.539200000008,31.469258816804498,34.814127035789134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245176.6537971664,NaN,NaN,NaN
1529784000,6135.61,6260,6111,6149.98,6144.585273292578,6330.859092843418,6504.267199999989,7154.309050000008,32.8033752799286,33.22115983634218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243360.7390801602,NaN,NaN,NaN
1529798400,6149.98,6180.24,5977.77,6047.85,6124.29049521939,6303.90584590595,6494.488199999989,7142.707400000008,28.54947173403845,31.32380845581861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241538.11502876502,NaN,15,15
1529812800,6051.95,6054.63,5777.77,5830,6034.729205976349,6258.771955819669,6483.31019999999,7129.9512000000095,21.996810277339293,28.92428277503871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234924.0193740543,NaN,NaN,NaN
1529827200,5829.08,5919.5,5781,5904.98,5982.1847551793935,6225.077483836843,6473.429399999989,7117.85140000001,28.112501898655424,27.44867660965301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240092.25528369917,NaN,NaN,NaN
1529841600,5900.01,5934.41,5750,5767.02,5943.579651584133,6181.452961566668,6459.615999999989,7105.076500000008,24.33234659269546,26.649007926124636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234297.51935937384,NaN,NaN,NaN
1529856000,5769.86,6259.8,5750,6178,6021.477914830219,6181.124108084128,6454.235999999989,7094.9554500000095,47.13665738958744,28.000936697649617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242654.17386893404,NaN,NaN,NaN
1529870400,6178,6199,6086,6136.97,6063.870477314435,6176.918954933259,6449.796199999988,7084.480300000009,45.657269255859774,29.71275000321445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242169.65643650168,NaN,NaN,NaN
1529884800,6137.95,6179.8,6097.58,6119.9,6085.998039366799,6171.488578272948,6442.430399999988,7074.2243500000095,45.02414994756432,31.097150453716285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240181.96315209614,NaN,16,16
1529899200,6119.9,6196,6119.25,6148.32,6107.8490369152805,6169.282047008857,6435.717199999989,7065.08040000001,46.35784661201608,32.8678442764708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238910.2250120905,NaN,NaN,NaN
1529913600,6148.32,6239.73,6140.91,6232.82,6134.118571684824,6175.333280627061,6429.57359999999,7056.46450000001,50.22435805819245,34.60491702268525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244759.10172662197,NaN,NaN,NaN
1529928000,6231,6350,6061.97,6290,6159.932464459448,6186.253920567341,6424.81779999999,7048.72450000001,52.70845600156721,36.4541656725802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252365.12427004514,NaN,NaN,NaN
1529942400,6288.08,6327.3,6192.86,6255.7,6194.898533948405,6192.867832894261,6419.77159999999,7040.83300000001,51.062241683025206,38.05764454577833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251984.1786541817,NaN,NaN,NaN
1529956800,6255.7,6290,6226.99,6252,6213.203225727398,6198.499467856712,6414.479799999989,7033.63800000001,50.87764437517714,39.73659913731801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251182.8941826545,NaN,NaN,NaN
1529971200,6252,6266.47,6180,6227.99,6212.623320833539,6201.308089965596,6408.563399999989,7026.8280000000095,49.62394927147239,41.03336274122285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251476.53782498164,NaN,21,21
1530014400,6228,6247.6,6121.05,6188.01,6204.392576623669,6200.041605206968,6403.331399999988,7020.258300000009,47.52397948090912,42.084834469864326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251885.4765001008,NaN,NaN,NaN
1530028800,6188.01,6224.01,6155.11,6161.6,6193.887731645627,6196.380499949161,6398.25339999999,7013.044550000009,46.13510334573087,43.34095101355664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248433.08113486663,NaN,NaN,NaN
1530043200,6164.95,6272.54,6035,6070.78,6179.167925482642,6184.418547573051,6391.046999999989,7005.6883500000085,41.62953056741977,44.74328817713381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244637.74130574564,NaN,NaN,NaN
1530057600,6065.89,6113,6001,6031.8,6141.036151690003,6169.883447804189,6383.317799999989,6999.022400000009,39.83152724173656,45.580361415925324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242733.68176899565,NaN,18,18
1530072000,6031.8,6095,6026.79,6072.33,6117.018826746021,6160.592643251409,6375.552999999989,6991.503750000009,42.60718524289056,46.8857070337964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243817.2198266381,NaN,NaN,NaN
1530086400,6073.5,6141.8,6066,6091.74,6110.233459620056,6154.035248656037,6363.4951999999885,6984.064550000009,43.94094123244102,46.657441594000225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242602.81102841115,NaN,NaN,NaN
1530100800,6092,6164.99,5971,6110.09,6103.344967015869,6149.8499868792715,6351.447799999989,6976.739950000009,45.236640336099484,46.62739667116021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244042.41318814873,NaN,NaN,NaN
1530115200,6106.06,6151.92,6087,6133,6111.041561316915,6148.245226224103,6340.447799999987,6969.445150000009,46.887200110930344,46.76047168282921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245050.30747106738,NaN,NaN,NaN
1530129600,6144.84,6190.43,6106.07,6133.73,6117.0995694817575,6146.862823726569,6329.142199999987,6963.011650000009,46.942075029492976,46.80220228407756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244277.71933367333,NaN,NaN,NaN
1530144000,6134.73,6165.83,6069.91,6094.85,6117.831303800536,6141.909221466896,6316.516999999987,6956.166050000008,44.315907546376145,46.38017010466211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242650.10114225428,NaN,20,20
1530158400,6088.78,6173.01,6073.99,6116.75,6115.253924047026,6139.513105136715,6304.071199999988,6949.249700000008,46.14358729892005,45.91125091161588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242125.2711214302,NaN,NaN,NaN
1530172800,6116.75,6137.36,6082.01,6103.51,6111.759558186828,6136.084237980837,6291.300799999986,6942.687200000008,45.17814591253251,45.49095835658069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241115.93316070305,NaN,NaN,NaN
1530187200,6108,6136.27,6060.59,6107,6111.609626557173,6133.314310554091,6278.616599999988,6935.937200000008,45.501827964360814,45.10697147009381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242161.5697469131,NaN,NaN,NaN
1530201600,6104.1,6119,6060.59,6088.1,6108.3886862087165,6129.008185739416,6268.343999999987,6929.200400000009,43.987178737189595,44.70434500335932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241890.6005832783,NaN,NaN,NaN
1530216000,6091.42,6104.83,5827,5853.98,6050.769381664049,6102.8150251928055,6252.864599999987,6920.720300000008,30.460705535491613,43.48553972154379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234207.17338137387,NaN,NaN,NaN
1530230400,5851.01,5923,5850,5886.09,5994.551332972582,6082.174546603014,6238.054199999988,6912.507350000008,33.4819405740766,42.58174238071134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234153.0393603736,NaN,16,16
1530244800,5886.09,5979,5780,5904.22,5959.892432907687,6065.2264945455845,6221.126199999987,6904.314600000008,35.19397233177828,42.122059649594085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235849.41002203393,NaN,NaN,NaN
1530259200,5901.03,5933.6,5840.14,5877.12,5938.887271399071,6047.311590303148,6203.689999999986,6896.033450000008,33.793849674116245,41.690796966192636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234914.4850097131,NaN,NaN,NaN
1530273600,5877.12,5913,5811.02,5900.05,5920.668683089857,6033.286676940943,6186.460799999987,6888.8639000000085,36.10991450503352,41.22670619920285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238542.97456341775,NaN,NaN,NaN
1530288000,5903.39,5908.67,5867,5883.02,5909.131760475077,6018.975564851329,6168.672999999986,6881.789250000009,35.12705950988632,40.597143219020374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237558.20239892972,NaN,NaN,NaN
1530302400,5883.59,6300,5881.98,6197.92,5964.984400722294,6036.017892008345,6157.456999999986,6876.205550000009,57.92956904086318,41.503780983646344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241987.72247313158,NaN,NaN,NaN
1530316800,6197.92,6528.99,6186.03,6366,6094.0060900886465,6067.444759436122,6150.119999999986,6871.365550000009,65.00093843025262,42.79761943502651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242533.37218687005,NaN,22,22
1530331200,6365.41,6427.6,6365,6409.36,6193.029088941555,6100.008115680301,6144.027999999986,6866.70235000001,66.56235973929651,44.19906834286962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244981.2229966904,NaN,NaN,NaN
1530345600,6409.36,6416.84,6367.4,6399,6259.558236022811,6128.483533234557,6137.727199999986,6862.2598500000095,65.8069361559393,45.73414181498128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246520.00401349948,NaN,NaN,NaN
1530360000,6399,6466.75,6323.93,6382.27,6300.2075921901305,6152.653672926504,6130.995799999986,6857.47625000001,64.53323905143073,47.04768836873205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245354.54116478923,NaN,NaN,NaN
1530374400,6382,6385.87,6301.01,6325.91,6311.229688050813,6169.154275504932,6124.308199999987,6852.2309000000105,60.29910063112383,48.127756562917135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243341.39263313895,NaN,NaN,NaN
1530388800,6325.75,6423,6318.64,6390.07,6326.926628598526,6190.193868313986,6122.207999999987,6848.106250000011,63.25479999234482,49.39582599348743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244914.01055215482,NaN,NaN,NaN
1530403200,6391.08,6441.06,6315,6344.57,6334.900016482785,6204.896357045987,6122.128999999986,6843.870850000009,59.85174880355205,50.529009569656175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242682.13019684845,NaN,27,27
1530417600,6344.57,6410,6335.37,6376.98,6347.25398588064,6221.28527542256,6126.668599999987,6839.65515000001,61.4429711637138,52.742028543100616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243174.20721632475,NaN,NaN,NaN
1530432000,6376.97,6398.92,6330,6385,6357.720344064206,6236.877153953745,6130.520799999987,6835.50520000001,61.84595244877952,54.76802939129369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245279.9922405308,NaN,NaN,NaN
1530446400,6384.73,6389.37,6251,6316.58,6345.99701882853,6244.467901196245,6135.952399999987,6831.593100000009,56.427611042114144,56.284717870603394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244997.77731102344,NaN,NaN,NaN
1530460800,6316.14,6347.14,6299.96,6326.92,6339.243747362225,6252.320482034698,6140.5823999999875,6827.647750000008,57.04015872919658,57.94516851739485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245636.93842988057,NaN,NaN,NaN
1530475200,6327,6429.99,6312.36,6356.81,6347.609281009417,6262.27186469806,6145.598799999987,6823.661750000008,58.84142899560014,59.568848123863894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244254.43938379784,NaN,NaN,NaN
1530489600,6360.82,6369,6298.57,6346,6344.6113012090045,6270.245972822055,6149.998799999988,6818.363700000009,57.89595648231204,61.19519790760858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245481.20354757181,NaN,27,27
1530504000,6344.81,6361.75,6271.62,6345.41,6335.463850581078,6277.404451600906,6155.074199999987,6812.9381000000085,57.84132852556684,61.18889501365884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248519.40520002382,NaN,NaN,NaN
1530518400,6345.41,6381.33,6315.27,6343.99,6336.488254850482,6283.74593240082,6159.241799999986,6807.29300000001,57.70021612511653,60.66741484900626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247958.55926238434,NaN,NaN,NaN
1530532800,6344,6679.71,6325.88,6630.08,6409.553347012663,6316.730129315028,6168.843799999987,6803.13695000001,72.34095771062954,61.08017184695856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257093.76164138765,NaN,NaN,NaN
1530547200,6630.09,6685,6586.75,6629,6481.121965415836,6346.47011699931,6180.4667999999865,6798.85190000001,72.23930843977902,61.53962701008997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256143.06807293982,NaN,NaN,NaN
1530561600,6629,6665,6599.05,6615.29,6530.448297648393,6372.0720106184235,6196.172599999987,6794.47275000001,70.87777450843625,61.99280811416179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254042.52047777647,NaN,NaN,NaN
1530576000,6615.29,6670,6596.31,6645,6563.141585439381,6398.065152464288,6210.972999999987,6790.105200000009,72.10474767190927,62.83606861707504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255590.55245018465,NaN,31,31
1530590400,6642.79,6679.35,6609.84,6645.99,6588.136583604803,6421.6770427057845,6228.552399999987,6786.71110000001,72.1468592874763,63.471215709584435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255784.69294171804,NaN,NaN,NaN
1530604800,6644.21,6647.71,6519.99,6576.51,6590.216272088078,6436.423038638567,6236.5225999999875,6783.01875000001,64.75804674779286,63.82166556274449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254800.6828140917,NaN,NaN,NaN
1530619200,6576.51,6599,6545.02,6585.02,6586.394897161113,6450.575130196798,6245.483599999987,6779.06405000001,65.22777227987825,64.09200849961339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257395.11457895173,NaN,NaN,NaN
1530633600,6585.02,6655,6529,6601.54,6586.418105896891,6464.9527368447225,6255.116399999987,6775.22055000001,66.17041270846369,64.40089851816224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258265.8732456546,NaN,NaN,NaN
1530648000,6601.54,6629.39,6463.01,6513.86,6574.86748350013,6469.61057143094,6262.427199999988,6769.994950000009,57.292931302233335,64.46270710817076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254645.87682800146,NaN,NaN,NaN
1530662400,6511.01,6524.6,6441.11,6481.69,6565.993437452499,6470.760993199421,6267.404599999987,6764.74355000001,54.4087038184508,64.27474604311749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254602.80198482668,NaN,33,33
1530691200,6481.72,6600,6455.2,6536.93,6553.705332768996,6477.0628033709045,6272.3431999999875,6759.635050000009,58.291465139720664,64.23546291055467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255116.17405416194,NaN,NaN,NaN
1530705600,6536.93,6784.92,6532.65,6683.76,6591.630339065453,6496.748250668914,6280.904399999988,6755.329350000009,66.46640675279176,64.84763792987465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256776.53173874278,NaN,NaN,NaN
1530720000,6683.77,6706.99,6632,6683.07,6618.63708792812,6514.493179176637,6289.525799999988,6751.319650000009,66.40054241530478,65.45901035057021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258483.87775806067,NaN,NaN,NaN
1530734400,6683.08,6697.96,6555,6586.98,6623.903950390427,6521.396685921719,6296.7055999999875,6746.778900000009,57.809237139258535,65.46679756586607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255752.18070706035,NaN,NaN,NaN
1530748800,6585.53,6712,6510,6626.88,6618.656721113275,6531.442715833936,6305.482999999987,6742.05285000001,60.116816904419316,64.59364465113677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256663.82804491065,NaN,37,37
1530763200,6625.92,6667.1,6560,6615,6615.425836005589,6539.40055242118,6314.550999999989,6738.32090000001,59.080689577446044,63.65374330382728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256781.6799776268,NaN,NaN,NaN
1530777600,6614.99,6689,6551,6614.65,6620.028494372636,6546.567166476306,6325.428399999987,6734.157650000011,59.048400058676165,62.80878798598727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256344.17199934126,NaN,NaN,NaN
1530792000,6613.52,6673.79,6530.28,6611.36,6616.131582288945,6552.737912526181,6337.019599999987,6730.01375000001,58.723506921850465,61.85298507526878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257297.3447000297,NaN,NaN,NaN
1530806400,6614.79,6639.97,6453.33,6510.32,6588.86953550978,6548.698111333211,6345.779399999987,6724.960300000011,49.68247948213542,60.248386517744436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254487.8592001635,NaN,NaN,NaN
1530820800,6509.86,6563.76,6476.99,6529.2,6566.025046750942,6546.841148349096,6354.528599999987,6720.10630000001,51.19453451799639,59.27956421561611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255449.47797052766,NaN,NaN,NaN
1530835200,6529.2,6553,6511,6530,6554.503728475426,6545.237229458706,6362.9267999999865,6714.55130000001,51.261368045159344,58.28196391313618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255057.06643995622,NaN,34,34
1530849600,6530,6533.63,6425,6478.85,6532.4775899889755,6538.914636176924,6369.843799999986,6708.68415000001,46.844402970653874,56.90153464614976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255007.20186136858,NaN,NaN,NaN
1530864000,6478.99,6548,6472.1,6526.56,6526.253036466047,6537.7380041600745,6377.700399999986,6703.2014500000105,51.0786901667748,56.4576602793313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257302.41051306954,NaN,NaN,NaN
1530878400,6526.42,6648.54,6525.93,6565.01,6538.8872354898,6540.33533709721,6387.103599999986,6697.701500000011,54.24219229324704,56.4457665989596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255294.04561760303,NaN,NaN,NaN
1530892800,6564.66,6629,6512.46,6570.01,6550.070108423272,6543.161495468904,6396.168799999986,6692.351400000011,54.65284851731158,56.18586541164467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255236.0014584625,NaN,NaN,NaN
1530907200,6570.01,6630,6555,6609.78,6562.510253031552,6549.506114948056,6406.294199999987,6687.184800000012,57.890039380578955,55.57326774220089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257051.14183642087,NaN,NaN,NaN
1530921600,6609.79,6613.99,6561.01,6599.99,6571.320649550983,6554.314104000622,6416.153999999988,6681.584750000012,56.814833048681194,54.88857421601349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258551.63202763602,NaN,34,34
1530936000,6599.45,6618.8,6561.01,6589.93,6578.332238574121,6557.706094095801,6426.190599999988,6675.960150000012,55.670601664313615,54.73581453923172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258554.00176663586,NaN,NaN,NaN
1530950400,6591.78,6592.07,6555,6584.79,6579.210876657453,6560.285513705725,6440.806799999988,6670.234050000012,55.0604445827132,54.37464508768128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260703.4814753586,NaN,NaN,NaN
1530964800,6584.79,6614,6511.44,6558.03,6570.802552726878,6560.070702876608,6454.2455999999875,6664.526350000012,51.872846928389684,53.85979918417725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260298.90704046976,NaN,NaN,NaN
1530979200,6558.03,6573.94,6525.01,6537.84,6563.792484067439,6557.953493078836,6466.917999999988,6658.644250000012,49.54241792537287,53.18080046036987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258730.76192730176,NaN,NaN,NaN
1530993600,6537.84,6818.16,6508.88,6756.98,6578.119570838038,6576.908398499899,6484.515199999987,6653.979150000012,66.9158545892839,53.76596815090084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262835.5357648435,NaN,NaN,NaN
1531008000,6753.48,6780,6716,6718.9,6629.749001553797,6590.431408166575,6500.892199999987,6649.585150000012,62.865161829820565,54.707588318592634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258100.2679013747,NaN,38,38
1531022400,6717.01,6741.18,6708,6739.19,6662.407452920812,6604.5988931030915,6518.015599999987,6645.756100000012,64.11174818570504,55.630246437714675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260835.01201980736,NaN,NaN,NaN
1531036800,6739.18,6745.49,6717.01,6735.43,6684.990514405486,6617.058998521845,6528.7657999999865,6641.948300000013,63.68510073511649,56.51765591556876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261950.18627868808,NaN,NaN,NaN
1531051200,6738.78,6778.73,6711,6740.93,6702.241389173427,6628.85623675786,6536.264399999988,6638.178000000012,64.06184516407401,57.74747321509877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261430.38375938902,NaN,NaN,NaN
1531065600,6740.93,6773.52,6739.93,6765.18,6720.545658539754,6641.83945230473,6543.380799999987,6634.568900000013,65.74905200775436,58.79535620374016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262991.7424902604,NaN,NaN,NaN
1531080000,6765.17,6774.85,6667.44,6712.1,6727.458383834716,6648.530933037613,6549.642799999986,6631.0426000000125,59.1978316620186,59.149330444366704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262160.71211193,NaN,NaN,NaN
1531094400,6712.1,6729.18,6677.31,6717.28,6720.80148209709,6655.078463224507,6556.342999999986,6627.568950000013,59.62067095568521,59.50417490425053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264387.5624109812,NaN,39,39
1531108800,6717.28,6748.27,6682,6725,6717.442988715478,6661.737657203125,6564.324799999987,6624.049550000013,60.28130251598748,59.67497941392257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265404.12137055025,NaN,NaN,NaN
1531123200,6726.99,6752.62,6657.02,6718.01,6713.277442590226,6667.096927945685,6570.883599999987,6619.754150000014,59.334730304898436,59.854972075080944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,266690.2437535896,NaN,NaN,NaN
1531137600,6718.02,6745,6696.99,6726,6716.937474384648,6672.70674433181,6578.512199999986,6615.279100000014,60.10587234982966,60.17177712404638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267528.3359372832,NaN,NaN,NaN
1531152000,6726,6727.99,6660,6709,6712.073706733725,6676.163244871637,6585.152599999986,6610.699100000014,57.60297816643966,60.35338666574113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269403.4768445122,NaN,NaN,NaN
1531166400,6709.68,6802.06,6612.24,6662.12,6706.011454153598,6674.825792979101,6590.694999999986,6606.034700000014,51.26345202415757,60.30985845829598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,266426.6867286203,NaN,NaN,NaN
1531180800,6662.78,6681,6606.11,6632.22,6684.068633320227,6670.768098409662,6597.007799999987,6601.100050000014,47.660652383501244,60.175446633876575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264892.26906302164,NaN,37,37
1531195200,6632.14,6655.46,6544.04,6601.17,6660.219166617434,6664.139708084933,6602.492799999986,6596.010900000015,44.18762637388473,58.55200176134806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265016.5031796424,NaN,NaN,NaN
1531209600,6601.17,6617,6327,6365.06,6593.705489033637,6635.655926362559,6602.657799999986,6589.583700000015,27.67364290036528,56.038321837815545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256516.2101228347,NaN,NaN,NaN
