time,open,high,low,close,4H BUY,8H BUY,1D BUY,SL HIT (UP),SL HIT (DOWN),TP HIT,EMA TP HIT,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1713965400,162.25,162.77,161.78,162.34,0,0,0,0,0,0,0,161.73932509689314,161.91947896607383,164.7394,159.65534000000008,49.5534869199155,34.12052509941143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42294695.38312933,NaN,72,72
1713979800,162.36,162.85,162.25,162.67,0,0,0,0,0,0,0,161.96035966305905,161.9909571597811,164.68999999999997,159.7334400000001,51.66156355091807,35.79222552404978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42372251.38312932,NaN,NaN,NaN
1714051800,162,162.2,160.58,161.78,0,0,0,0,0,0,0,161.813035574938,161.9708660017067,164.62189999999998,159.80459000000008,46.06998922574262,37.17504666283228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42589905.08683303,NaN,72,72
1714066200,161.76,162.6,161.75,162.3,0,0,0,0,0,0,0,161.92961354157214,162.00221209678224,164.5367,159.8747400000001,49.50859236098424,38.86261002650078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42694895.969185986,NaN,NaN,NaN
1714138200,161.91,162.98,161.81,162.855,0,0,0,0,0,0,0,162.17819240106346,162.08342999232678,164.43679999999998,159.93761500000008,52.9562771542708,40.798362787305315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42896740.82388684,NaN,70,70
1714152600,162.86,162.99,162.41,162.41,0,0,0,0,0,0,0,162.31531278251748,162.11453189781946,164.33059999999998,159.99706500000008,50.007788665094154,42.58558830591949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42633538.82388684,NaN,NaN,NaN
1714397400,162.95,163.69,162.92,163.59,0,0,0,0,0,0,0,162.72037935392382,162.2550526694557,164.26619999999994,160.06341500000008,56.865966484408794,44.80695841132632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42751634.6810297,NaN,67,67
1714411800,163.56,163.645,162.82,163.63,1,0,0,0,0,0,0,162.9023887256844,162.38600003426944,164.20579999999998,160.1285650000001,57.08090764530202,47.08181197185018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42923488.62648424,NaN,NaN,NaN
1714483800,162.79,162.96,161.75,161.86,0,0,0,0,0,0,0,162.67967406132178,162.33590479291044,164.11339999999996,160.19121500000008,46.12733401610387,48.19649929577213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42672903.26284788,NaN,67,67
1714498200,161.84,162.23,161.175,161.19,0,0,0,0,0,0,0,162.38517270128563,162.22677100310943,164.01099999999994,160.25096500000006,42.780765415837394,49.08070246444207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42418027.054317065,NaN,NaN,NaN
1714570200,160.73,161.26,160.185,160.68,0,0,0,0,0,0,0,161.8046577897288,162.0794594790038,163.89199999999997,160.30456500000008,40.37927973289592,48.99399501961984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42392997.756642655,NaN,54,54
1714584600,160.67,162.81,160.49,160.59,0,0,0,0,0,0,0,161.66478218116293,161.93760619528913,163.78259999999997,160.3608150000001,39.95305518073689,48.921554272974596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41699977.06698748,NaN,NaN,NaN
1714656600,161.84,161.84,160.11,161.44,0,0,0,0,0,0,0,161.45632508384537,161.89021512907112,163.65789999999998,160.41816500000007,45.774666744715496,48.49651529548676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41897947.725947015,NaN,43,43
1714671000,161.46,162.04,161.24,161.67,0,0,0,0,0,0,0,161.51904910377877,161.86924225963577,163.51589999999996,160.47606500000006,47.26453772206948,48.28458648707106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41918777.32594701,NaN,NaN,NaN
1714743000,162.88,163.51,162.13,162.59,0,0,0,0,0,0,0,161.86248074749489,161.93788585395617,163.3815,160.53686500000006,52.84555931768429,48.51973451548311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41613542.325947024,NaN,48,48
1714757400,162.58,162.85,162.47,162.76,0,0,0,0,0,0,0,162.0951857733579,162.0161824392937,163.24929999999998,160.59791500000006,53.81814549234917,48.67377608272819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41916071.79963122,NaN,NaN,NaN
1715002200,163.7,163.94,163.27,163.71,0,0,0,0,0,0,0,162.59362377388936,162.1774983974562,163.1563,160.65721500000006,58.917568101787865,49.59146028816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41997796.590676,NaN,71,71
1715016600,163.7,164.05,163.63,164.03,0,0,0,0,0,0,0,162.92692532826987,162.35392712150798,163.07009999999997,160.71786500000005,60.499764451670316,50.37654400892329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42179010.44781885,NaN,NaN,NaN
1715088600,164.5,164.98,164.5,164.82,1,0,0,0,0,0,0,163.55457610617725,162.5887912051739,163.03589999999997,160.78151500000004,64.16861197296613,51.17742506740152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42298043.11448552,NaN,68,68
1715103000,164.8,164.82,164.36,164.505,0,0,0,0,0,0,0,163.80051047535576,162.7712872808716,162.98779999999996,160.84314000000006,61.70747437699098,52.01311690396558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42236298.00578985,NaN,NaN,NaN
1715175000,163.92,164.48,163.79,164.18,0,0,0,0,0,0,0,163.95024668558287,162.90545039697906,162.92449999999997,160.90284000000005,59.18524717200274,52.178779810222295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42258963.78839856,NaN,64,64
1715189400,164.17,164.58,164.17,164.44,0,0,0,0,0,0,0,164.08246323468447,163.05159797821915,162.87089999999998,160.94794000000005,60.57362587510333,52.42825968377952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42318861.764008306,NaN,NaN,NaN
1715261400,164.46,165.49,164.34,165.45,0,0,0,0,0,0,0,164.4916737018388,163.28001721838876,162.81769999999997,160.98814000000004,65.48528059068053,53.81097015339215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42484372.15531265,NaN,55,55
1715275800,165.44,165.88,165.36,165.85,1,0,0,0,0,0,0,164.80282366061036,163.52477748330412,162.82649999999998,161.03024000000005,67.22662797855685,55.5571031935864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42621145.193774186,NaN,NaN,NaN
1715347800,166.38,166.53,165.86,165.89,0,0,0,0,0,0,0,165.20473009843843,163.7500367706085,162.81589999999997,161.07751500000003,67.40373411404605,57.487421363668545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42439291.44750551,NaN,66,66
1715362200,165.9,166.26,165.86,166.115,0,0,0,0,0,0,0,165.43081241174704,163.97527136388388,162.81079999999997,161.12639000000004,68.43696745587908,59.5219865261787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42466098.44750552,NaN,NaN,NaN
1715607000,166.71,167.15,165.94,166.09,0,0,0,0,0,0,0,165.75977532155474,164.17667409113304,162.78709999999998,161.17639000000005,68.1783729063476,61.12225125200957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42381737.68717494,NaN,57,57
1715621400,166.09,166.205,165.97,166.04,0,0,0,0,0,0,0,165.8362724252828,164.35413370150133,162.76989999999995,161.22714000000005,67.62798392653042,62.576783123756776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42337208.155260034,NaN,NaN,NaN
1715693400,166.62,167.09,166.045,166.13,0,0,0,0,0,0,0,166.02917024663225,164.52326382516787,162.75389999999996,161.27274000000003,68.12676100250874,63.66829752981567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42039431.839470565,NaN,66,66
1715707800,166.14,166.83,166.13,166.72,0,0,0,0,0,0,0,166.17269179588064,164.7324767941995,162.73729999999995,161.32044000000005,71.25365758302655,64.91369125057834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42246592.9823277,NaN,NaN,NaN
1715779800,167.69,168.04,167.42,167.99,0,0,0,0,0,0,0,166.7226655844579,165.04271709951382,162.80429999999996,161.37464000000003,76.57981534213515,66.17528033917456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42586541.304908365,NaN,64,64
1715794200,167.99,168.2,167.76,168.085,1,0,0,0,0,0,0,167.04462080161932,165.33245832813157,162.87119999999996,161.44221500000003,76.92423826291598,67.34845703997783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42728165.30490839,NaN,NaN,NaN
1715866200,168.16,168.39,167.785,168.1,0,0,0,0,0,0,0,167.4252918664951,165.59603372545237,162.93619999999996,161.50516500000006,76.98179888088245,68.26368467625757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42748746.58590013,NaN,70,70
1715880600,168.12,168.23,167.76,167.79,0,0,0,0,0,0,0,167.57031388751645,165.8049828944569,163.00079999999997,161.56186500000004,72.93280220598177,69.06549380689977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42602443.756112896,NaN,NaN,NaN
1715952600,168.09,168.13,167.59,167.8,0,0,0,0,0,0,0,167.6397731199193,165.99498452355627,163.12099999999998,161.61416500000004,72.9821687629732,70.0509882062548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42574332.64500179,NaN,74,74
1715967000,167.8,168.07,167.57,168.07,0,0,0,0,0,0,0,167.70802978398945,166.19260504512235,163.24219999999997,161.66964000000004,74.34282026808458,71.03450209146774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42669897.64500179,NaN,NaN,NaN
1716211800,168.11,168.47,167.81,168.09,0,0,0,0,0,0,0,167.87911029601497,166.37330932653927,163.3832,161.72084000000004,74.44548351718718,71.67451658621822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42634382.948032096,NaN,70,70
1716226200,168.05,168.1,167.67,167.92,0,0,0,0,0,0,0,167.89170581150705,166.5206132002022,163.53019999999998,161.77084000000005,71.81506265060122,72.00226191993568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42697519.041055344,NaN,NaN,NaN
1716298200,167.7,167.81,167.33,167.52,0,0,0,0,0,0,0,167.7861090443869,166.61579289542104,163.68099999999995,161.81789000000003,65.91362483619295,71.89582554294616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42642857.166055344,NaN,76,76
1716312600,167.56,167.9,167.44,167.81,0,0,0,0,0,0,0,167.76489600857894,166.72952690538094,163.84399999999997,161.86596500000005,67.96875263041923,71.86238162684188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42712538.81822926,NaN,NaN,NaN
1716384600,167.37,167.92,167.3,167.75,0,0,0,0,0,0,0,167.74374665254712,166.82671481915418,164.00599999999997,161.91311500000006,67.06778351717688,71.7830538133297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42767796.36661636,NaN,76,76
1716399000,167.75,167.77,166.76,167.245,0,0,0,0,0,0,0,167.5610871709125,166.86655150304426,164.16409999999996,161.95724000000007,59.87390650080549,71.22919114006363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42757991.57453716,NaN,NaN,NaN
1716471000,167.47,167.47,165.67,165.86,0,0,0,0,0,0,0,167.09025704927723,166.77068945513528,164.29269999999997,161.99824000000007,45.469073223337574,69.61078487012283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42423612.34120384,NaN,76,76
1716485400,165.84,165.84,164.71,164.83,0,0,0,0,0,0,0,166.5073030019428,166.58586188797955,164.40409999999997,162.03329000000005,38.12336033127501,67.24433506642629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42148299.111115344,NaN,NaN,NaN
1716557400,165.59,166.23,165.4,165.995,0,0,0,0,0,0,0,166.34162280385328,166.52958932721958,164.52719999999997,162.07266500000006,48.29759943477171,65.2241767873289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42246246.43641655,NaN,74,74
1716571800,165.98,166.06,165.67,165.98,0,0,0,0,0,0,0,166.2205432255296,166.477247486532,164.65059999999997,162.11361500000007,48.187733832920735,63.171569328043525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42315078.35949347,NaN,NaN,NaN
1716903000,165.96,166,164.95,164.98,0,0,0,0,0,0,0,165.92094905771896,166.33465248781468,164.72679999999997,162.15681500000005,41.422726127138674,60.63163555991897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42086037.61663633,NaN,72,72
1716917400,164.96,165.06,164.31,164.76,0,0,0,0,0,0,0,165.58097933127033,166.18468558421327,164.80099999999996,162.20331500000006,40.08930395313696,58.28567139900149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42135733.61663632,NaN,NaN,NaN
1716989400,163.365,163.45,162.85,163.12,0,0,0,0,0,0,0,164.7598862995896,165.89281076666916,164.80939999999995,162.24036500000005,31.85672397324329,55.34813962830649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42079302.61663634,NaN,72,72
1717003800,163.12,163.18,162.78,162.92,0,0,0,0,1,0,0,164.2956873047063,165.6096859317483,164.81879999999998,162.27864000000008,31.020116577903636,52.25366079329357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42004648.816636324,NaN,NaN,NaN
1717075800,162.95,163.76,162.68,163.71,0,0,0,0,0,0,0,164.01707089760248,165.428763462058,164.84619999999995,162.31964000000005,37.95169710811344,49.646961764074014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42602692.001821525,NaN,73,73
1717090200,163.715,163.77,163.19,163.61,0,0,0,0,0,0,0,163.902503972212,165.25554789424294,164.86499999999995,162.35929000000004,37.43884767198874,47.191517837030254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42668271.17423532,NaN,NaN,NaN
1717162200,163.95,164.57,163.335,163.93,0,0,0,0,0,0,0,163.8399814900306,165.12930523764837,164.90799999999996,162.39674000000005,40.22259859835057,45.35644453432723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42656784.441441804,NaN,73,73
1717176600,163.97,165.82,163.93,165.75,0,0,0,0,0,0,0,164.09103045460748,165.188419024539,164.97699999999998,162.43881500000006,53.025163943552265,44.28904534240816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42849502.0340344,NaN,NaN,NaN
1717421400,166.1,166.11,163.61,164.1,0,0,0,0,0,0,0,164.22069723970415,165.084760069821,165.00189999999998,162.47636500000007,43.85501354619332,42.630990344480765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42277288.306034386,NaN,73,73
1717435800,164.1,164.94,164.07,164.93,0,0,0,0,0,0,0,164.34594993706196,165.07002101555233,165.0523,162.51801500000005,48.66442264653785,41.83031292631879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42434967.21408036,NaN,NaN,NaN
1717507800,164.26,164.84,163.73,164.32,0,0,0,0,0,0,0,164.3253430502098,164.99859044264258,165.06689999999998,162.55721500000004,45.574556830476226,41.837847469685826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42454778.160026304,NaN,73,73
1717522200,164.36,164.81,164.17,164.41,0,0,0,0,0,0,0,164.37027836965652,164.94253421000997,165.0825,162.59496500000006,46.11814245318931,42.408903335536856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42405427.660026304,NaN,NaN,NaN
1717594200,164.82,165.2,163.83,165.06,0,0,0,0,0,0,0,164.53034522350262,164.95372142810425,165.14649999999997,162.6408150000001,50.002090103390685,42.530652669009626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42734143.01769055,NaN,75,75
1717608600,165.07,165.45,165,165.435,1,0,0,0,0,0,0,164.73141862520293,164.9995574825705,165.2314,162.68604000000008,52.14526832847256,42.81333370440619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43082006.61769057,NaN,NaN,NaN
1717680600,165.17,165.74,164.88,165.15,0,0,0,0,0,0,0,164.90265252983622,165.0138853413733,165.3208,162.73124000000007,50.37783038542146,43.45298400856924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42912061.315364994,NaN,78,78
1717695000,165.14,165.24,164.7,165.07,0,0,0,0,0,0,0,164.94484652868445,165.01922959457585,165.41039999999998,162.77639000000008,49.86688868351945,44.15138291788228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43049652.056105725,NaN,NaN,NaN
1717767000,164.36,165.5,164.05,165.12,0,0,0,0,0,0,0,164.9831985873411,165.0288267760448,165.48399999999998,162.82624000000004,50.20680078126409,45.462102689883764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43159639.00782987,NaN,77,77
1717781400,165.09,165.1,164.47,164.55,0,0,0,0,0,0,0,164.9074828971572,164.9832242259453,165.54159999999996,162.87384000000006,46.34873700607677,46.557004149038995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43056882.08719495,NaN,NaN,NaN
1718026200,164.01,164.64,163.76,164.56,0,0,0,0,0,0,0,164.76228772291597,164.94291715680765,165.581,162.93014000000005,46.42651676015949,47.16234840989942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43279114.17810405,NaN,72,72
1718040600,164.57,165.12,164.57,165,0,0,0,0,0,0,0,164.82677372761913,164.94835361806406,165.62579999999997,162.98609000000008,49.87017588984295,48.050300425460435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43467252.05083132,NaN,NaN,NaN
1718112600,164.14,164.19,163.33,164,0,0,0,0,0,0,0,164.53950822423297,164.85803422586747,165.6316,163.03909000000007,43.090838825546356,48.255174727402995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43789117.16711038,NaN,74,74
1718127000,164.01,164.54,164,164.37,0,0,0,0,0,0,0,164.4937789558378,164.81155477578486,165.63839999999996,163.08809000000008,46.01502895959136,47.754450799977214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43882566.796740025,NaN,NaN,NaN
1718199000,166.15,166.39,165.74,165.8,0,0,0,0,0,0,0,164.96472039584194,164.9056924161863,165.658,163.13974000000005,55.52642853820886,48.588123299406895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43303859.79674003,NaN,72,72
1718213400,165.79,165.79,164.79,165.17,0,0,0,0,0,0,0,165.02813920689772,164.9308645670257,165.67129999999997,163.18649000000005,51.24296567410775,48.77230494423332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43171549.23674003,NaN,NaN,NaN
1718285400,164.86,165,163.74,164.51,0,0,0,0,0,0,0,164.7429292300128,164.89078222730896,165.67789999999997,163.22759000000005,47.14021701221448,48.88413781435748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43360985.01451779,NaN,70,70
1718299800,164.52,164.9,164.4,164.74,0,0,0,0,0,0,0,164.72926482978704,164.8764220151843,165.6839,163.26824000000005,48.682192028579585,49.067284212599645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43482175.4145178,NaN,NaN,NaN
1718371800,163.8,164.11,162.69,163.55,0,0,0,0,0,0,0,164.25599735646506,164.75009610897627,165.64589999999995,163.30421500000008,41.875774016028146,48.486833063502324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43554439.92156006,NaN,74,74
1718386200,163.54,163.74,163.26,163.72,0,0,0,0,0,0,0,164.0891983444546,164.6519917176452,165.6033,163.33931500000006,43.09968492846316,47.84071996350165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43711471.33822671,NaN,NaN,NaN
1718631000,163.4,164.46,163.02,164.37,0,0,0,0,0,0,0,164.06659960329117,164.62513536358375,165.57289999999998,163.37831500000007,47.63957085371618,47.64512999695126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44020681.46322671,NaN,71,71
1718645400,164.38,165.01,164.38,164.82,0,0,0,0,0,0,0,164.2824000301235,164.6436939003853,165.54699999999997,163.42291500000007,50.57940020515199,47.696023677067885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44091957.256877504,NaN,NaN,NaN
1718717400,164.78,165.66,164.78,165.2,0,0,0,0,0,0,0,164.56057452566435,164.69667543368195,165.52919999999997,163.46536500000005,52.980197489396325,47.89412344193447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44072562.12051386,NaN,74,74
1718731800,165.16,165.36,165.04,165.31,0,0,0,0,0,0,0,164.7332858947772,164.75508729714082,165.5146,163.50446500000007,53.681643726921266,48.417902493423355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44197355.74551385,NaN,NaN,NaN
1718890200,165.23,165.67,165,165.165,0,0,0,0,0,0,0,164.9211063347744,164.79412660217503,165.4953,163.54329500000006,52.56837968736635,48.856606988223845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43885855.357454136,NaN,60,60
1718904600,165.18,165.69,165.07,165.41,0,0,0,0,0,0,0,165.07704225787901,164.8527812114917,165.46909999999997,163.58309500000004,54.29316976429831,49.172535122113516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43909346.42197026,NaN,NaN,NaN
1718976600,165.56,165.62,164.62,165.21,0,0,0,0,0,0,0,165.13995035036356,164.88680204849248,165.4135,163.62124500000004,52.61128668261848,49.85256711190438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43969881.68197027,NaN,63,63
1718991000,165.18,165.7,165.15,165.52,0,0,0,0,0,0,0,165.2099437915067,164.94710661530272,165.36219999999997,163.65664500000005,54.94123491030393,50.490153251241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44023820.26378846,NaN,NaN,NaN
1719235800,165.27,166.57,164.9,166.015,0,0,0,0,0,0,0,165.541027220412,165.04881074717863,165.32049999999995,163.69384500000004,58.4538482436253,50.69925465877075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44231825.054207616,NaN,51,51
1719250200,166.015,166.39,165.74,165.74,0,0,0,0,0,0,0,165.65451092806455,165.11463829506638,165.27949999999998,163.73004500000005,55.849021699656106,51.028258660595625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43773094.054207616,NaN,NaN,NaN
1719322200,165.75,165.76,164.04,164.4,0,0,0,0,0,0,0,165.2851748944951,165.04657750506007,165.21149999999997,163.76194500000003,45.2643226418064,50.894266205566474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43611199.86816111,NaN,30,30
1719336600,164.41,164.64,164.34,164.58,0,0,0,0,0,0,0,165.10797911687095,165.0021415521972,165.1417,163.80274500000004,46.72494924677845,50.75446314972354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43742874.66816115,NaN,NaN,NaN
1719408600,163.93,164.03,163.41,163.74,0,0,0,0,0,0,0,164.65458901635503,164.88193759484508,165.05469999999997,163.83409500000005,41.199673592486334,50.70617026232769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43760555.184290186,NaN,46,46
1719423000,163.73,164.13,163.63,163.925,0,0,0,0,0,0,0,164.43343440915444,164.7908006810503,164.97479999999996,163.86227000000002,42.80383889285287,50.68503840264124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43782405.744290195,NaN,NaN,NaN
1719495000,163.93,164.15,163.59,163.95,0,0,0,0,0,0,0,164.26059453435252,164.7107244257122,164.90339999999998,163.89267000000004,43.0300262696188,50.355785218062856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43878840.31571875,NaN,40,40
1719509400,163.95,164.19,163.52,164.19,0,0,0,0,0,0,0,164.1681803165019,164.6611316232634,164.83099999999996,163.92282000000003,45.26772145762717,49.97637959323965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44081664.31571875,NaN,NaN,NaN
1719581400,164.43,165.21,164.3,164.31,0,0,0,0,0,0,0,164.3036301079635,164.62769051628592,164.76219999999995,163.95999500000002,46.4013312775336,49.5064605781066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43769969.689345114,NaN,47,47
1719595800,164.28,164.32,163.55,164.31,0,0,0,0,0,0,0,164.25099653498773,164.59743427663963,164.70349999999996,163.99774500000004,46.40133127753361,48.98643826029319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43976555.72830616,NaN,NaN,NaN
1719840600,164.72,164.96,162.89,163.15,0,0,0,0,0,0,0,163.91780739216753,164.45958339315015,164.64929999999995,164.02524500000004,37.65724025264398,47.921356872098734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43479872.08096317,NaN,53,53
