time,open,high,low,close,EMA,EMA,MA200,MA50,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Net Change,SMA Net New Highs,52-week High of Net New Highs,156-week High of Net New Highs,New Highs & New Lows,New Highs & New Lows,New Highs,New Lows,Accumulation/Distribution,S6OH · INDEX: close,Index,Index
1741824000,83680.12,84336.33,79939.9,81115.78,81620.39711418349,86899.95366739132,94254.5696,83643.26194999988,38.503282020124416,39.279511520352834,NaN,NaN,NaN,NaN,-141,-22.46000000000005,388,388,NaN,NaN,NaN,NaN,12428362.87764601,14.78,45,45
1741910400,81115.78,85309.71,80818.84,83983.2,83621.40854572611,86622.16760383024,93856.02680000002,83749.00794999988,43.58114978895689,40.5896250925547,NaN,NaN,NaN,NaN,-49,-23.96000000000005,388,388,NaN,NaN,NaN,NaN,12439354.499504974,18.1,27,27
1741996800,83983.19,84676.28,83618,84338.44,84227.81429289421,86404.6697367988,93445.38560000002,83873.62514999988,44.1959169487624,41.51907785738632,NaN,NaN,NaN,NaN,-49,-25.96000000000005,388,388,NaN,NaN,NaN,NaN,12443448.730636925,NaN,46,46
1742083200,84338.44,85117.04,81981.12,82574.53,83306.05338066627,86039.89452377034,93001.93920000002,83991.32329999987,41.76252312108555,40.84597709124914,NaN,NaN,NaN,NaN,-49,-27.96000000000005,388,388,NaN,NaN,NaN,NaN,12432512.03332267,NaN,30,30
1742169600,82574.52,84756.83,82456,84010.03,83743.71046468357,85846.57409293507,92629.73980000001,84114.57839999987,44.443402953645894,41.223298133250765,NaN,NaN,NaN,NaN,-8,-29.14000000000005,388,388,NaN,NaN,NaN,NaN,12438551.704858629,20.93,32,32
1742256000,84010.02,84021.74,81134.66,82715.03,82420.76351595017,85548.33179836982,92242.38380000003,84232.53359999986,42.54086903110699,41.324433801802016,NaN,NaN,NaN,NaN,-31,-30.16000000000005,388,388,NaN,NaN,NaN,NaN,12440221.003448837,19.1,34,34
1742342400,82715.03,87000,82547.16,86845.94,84654.08175963293,85671.91353185842,91952.59220000001,84371.89334999985,49.90734539461,41.538819623135275,NaN,NaN,NaN,NaN,-18,-31.12000000000005,388,388,NaN,NaN,NaN,NaN,12466424.108760783,21.59,32,32
1742428800,86845.93,87453.67,83655.23,84223.39,84747.5750832414,85533.95890977666,91562.39520000001,84506.50099999987,45.885384455686854,41.53626403080716,NaN,NaN,NaN,NaN,-24,-32.20000000000005,388,388,NaN,NaN,NaN,NaN,12450942.215730589,20.26,49,49
1742515200,84223.38,84850.33,83175.25,84088.79,84173.75994214603,85396.32377551221,91149.71220000001,84631.28429999987,45.68190360820757,41.83081318702845,NaN,NaN,NaN,NaN,-73,-34.88000000000005,388,388,NaN,NaN,NaN,NaN,12452027.214723688,18.43,31,31
1742601600,84088.79,84539.17,83625.1,83840.59,84116.68474859944,85248.15865403485,90777.93280000001,84763.04859999986,45.283129459738994,42.15204472124018,NaN,NaN,NaN,NaN,-73,-36.94000000000005,388,388,NaN,NaN,NaN,NaN,12449162.592871767,NaN,32,32
1742688000,83840.59,86129.64,83809.75,86082.5,84943.31812752069,85327.61973460297,90486.86980000003,84903.60659999987,49.56574868077746,43.243506668874566,NaN,NaN,NaN,NaN,-73,-39.00000000000005,388,388,NaN,NaN,NaN,NaN,12457280.710021457,NaN,30,30
1742774400,86082.5,88765.43,85519.09,87498.16,87469.48275900041,85534.33785511697,90282.8212,85060.19739999987,52.11444564193827,44.67054447484408,NaN,NaN,NaN,NaN,-7,-39.74000000000005,388,388,NaN,NaN,NaN,NaN,12463883.944500895,23.25,45,45
1742860800,87498.16,88539.63,86310,87392.87,87520.52257077082,85711.3409165344,90004.1082,85227.34689999986,51.9043537659309,45.49878259386738,NaN,NaN,NaN,NaN,-32,-39.08000000000005,388,388,NaN,NaN,NaN,NaN,12463235.102584995,21.76,46,46
1742947200,87392.88,88275,85860,86909.17,87105.99753209113,85825.41987686446,89787.02900000002,85391.08844999986,50.88938658906656,46.16134581854562,NaN,NaN,NaN,NaN,-57,-40.70000000000005,388,388,NaN,NaN,NaN,NaN,12460821.3030775,22.25,47,47
1743033600,86909.17,87756.39,85800,87232.01,87183.28455882518,85959.3808409726,89599.42060000001,85552.89874999988,51.570089813471384,47.09468923235612,NaN,NaN,NaN,NaN,-61,-43.14000000000006,388,388,NaN,NaN,NaN,NaN,12468753.613665031,22.42,40,40
1743120000,87232.01,87515.67,83585,84424.38,84774.27752170882,85813.1902846895,89356.8212,85689.81064999987,45.644783340931774,47.242091628925756,NaN,NaN,NaN,NaN,-153,-47.620000000000054,388,388,NaN,NaN,NaN,NaN,12453180.425043236,17.94,44,44
1743206400,84424.38,84624.73,81644.81,82648.54,82931.22042279391,85511.79501948097,89079.65600000002,85814.87339999985,42.33173592327374,47.10893584139085,NaN,NaN,NaN,NaN,-153,-51.00000000000006,388,388,NaN,NaN,NaN,NaN,12449363.450150805,NaN,26,26
1743292800,82648.53,83534.64,81565,82389.99,82693.57385424308,85214.48025572087,88798.56100000002,85940.13334999986,41.8553999409498,47.115569899952575,NaN,NaN,NaN,NaN,-153,-54.38000000000005,388,388,NaN,NaN,NaN,NaN,12447762.50556333,NaN,32,32
1743379200,82390,83943.08,81278.52,82550.01,82570.99675577156,84960.72118374746,88520.3062,86062.22179999987,42.28823860488362,46.961629589326705,NaN,NaN,NaN,NaN,-265,-60.00000000000006,388,388,NaN,NaN,NaN,NaN,12446823.965653783,19.43,34,34
1743465600,82550,85579.46,82432.74,85158.34,84447.43085958161,84979.54202339056,88274.85660000001,86185.52349999986,48.958095073057294,47.420002878037444,NaN,NaN,NaN,NaN,-176,-63.62000000000005,388,388,NaN,NaN,NaN,NaN,12461610.27203294,20.43,34,34
1743552000,85158.35,88500,82320,82516.29,84980.75607601966,84744.94659259146,88009.61840000004,86298.13979999986,43.476915135010024,46.960686430923154,NaN,NaN,NaN,NaN,-126,-65.24000000000005,388,388,NaN,NaN,NaN,NaN,12424215.431762561,22.42,44,44
1743638400,82516.28,83998.02,81211.24,83213.09,82809.17551767807,84599.05548853513,87716.48040000003,86418.54524999985,45.21885223344543,46.913076986477336,NaN,NaN,NaN,NaN,-371,-71.82000000000005,388,388,NaN,NaN,NaN,NaN,12436153.211528327,14.11,25,25
1743724800,83213.09,84720,81659,83889.87,83594.59783988271,84531.51401343655,87462.11500000002,86546.92464999986,46.929588738404284,47.00219735291996,NaN,NaN,NaN,NaN,-611,-85.02000000000005,388,388,NaN,NaN,NaN,NaN,12451215.646406936,7.8,28,28
1743811200,83889.87,84266,82379.95,83537.99,83211.17312792326,84436.89267882354,87182.86520000003,86663.04464999985,46.123092831271514,47.06219473660086,NaN,NaN,NaN,NaN,-611,-98.60000000000005,388,388,NaN,NaN,NaN,NaN,12453349.87128143,NaN,30,30
1743897600,83537.99,83817.63,77153.83,78430,80910.3698237731,83864.80766179273,86800.07200000003,86746.39469999986,36.35588766089341,46.11863323518056,NaN,NaN,NaN,NaN,-611,-112.18000000000005,388,388,NaN,NaN,NaN,NaN,12436109.6551311,NaN,34,34
1743984000,78430,81243.58,74508,79163.24,78558.56404634842,83417.03931305057,86460.97440000005,86827.47094999986,38.37333113816177,45.13712505633938,NaN,NaN,NaN,NaN,-591,-125.36000000000006,388,388,NaN,NaN,NaN,NaN,12466075.902030203,5.48,23,23
1744070400,79163.24,80867.99,76239.9,76322.42,77965.96901389243,82741.36128323623,86071.82280000002,86893.07779999987,33.89094676814614,43.85045312792619,NaN,NaN,NaN,NaN,-332,-133.36000000000004,388,388,NaN,NaN,NaN,NaN,12432018.01468624,4.65,24,24
1744156800,76322.42,83588,74620,82615.22,79986.8676392615,82729.34782768993,85810.69240000004,86989.40909999986,48.297913654012476,43.66534791827946,NaN,NaN,NaN,NaN,-378,-142.08000000000004,388,388,NaN,NaN,NaN,NaN,12491129.51905917,9.46,18,18
1744243200,82615.22,82753.21,78464.36,79607.3,80282.45842315773,82432.0099393385,85469.95100000003,87069.55179999987,43.42631366300029,43.083649621817244,NaN,NaN,NaN,NaN,-67,-143.94000000000005,388,388,NaN,NaN,NaN,NaN,12475584.916138265,8.13,39,39
1744329600,79607.3,84300,78969.58,83423.84,82648.7970411909,82526.4699451158,85172.32780000003,87169.97104999986,50.27914521954402,43.41467547028954,NaN,NaN,NaN,NaN,-65,-145.04000000000005,388,388,NaN,NaN,NaN,NaN,12498700.06289977,10.79,25,25
1744416000,83423.83,85905,82792.95,85276.9,84489.67088609062,82788.41566462857,84954.22620000003,87275.04204999986,53.240752304396615,44.19389092608403,NaN,NaN,NaN,NaN,-65,-146.06000000000006,388,388,NaN,NaN,NaN,NaN,12509714.966561044,NaN,43,43
1744502400,85276.91,86100,83034.23,83760,84152.24571118757,82880.94750609252,84698.40600000002,87378.08199999985,50.58456308041499,44.81740257890298,NaN,NaN,NaN,NaN,-65,-147.08000000000004,388,388,NaN,NaN,NaN,NaN,12496720.102663571,NaN,45,45
1744588800,83760,85799.99,83678,84591.58,84654.09465067156,83043.86488646465,84465.07760000002,87475.16994999986,51.9984094557278,45.51098621110613,NaN,NaN,NaN,NaN,-32,-147.44000000000005,388,388,NaN,NaN,NaN,NaN,12492738.198634472,12.29,31,31
1744675200,84591.58,86496.42,83600,83643.99,84628.66643983958,83101.0196591823,84306.89980000003,87564.54014999986,50.2346314602067,45.60216738161681,NaN,NaN,NaN,NaN,-23,-146.26000000000005,388,388,NaN,NaN,NaN,NaN,12472462.383806456,12.45,38,38
1744761600,83643.99,85500,83111.64,84030.38,84174.1138537663,83189.5301678316,84213.89940000001,87655.40204999986,50.96501338063105,46.13703154201831,NaN,NaN,NaN,NaN,-56,-145.60000000000005,388,388,NaN,NaN,NaN,NaN,12467649.312062554,11.96,29,29
1744848000,84030.38,85470.01,83736.26,84947.91,84696.6619198685,83356.99491375241,84227.85580000002,87752.13154999986,52.73882062018878,46.674172141071416,NaN,NaN,NaN,NaN,-39,-145.14000000000004,388,388,NaN,NaN,NaN,NaN,12473109.57273758,12.97,30,30
1744934400,84947.92,85132.08,84303.96,84474.69,84585.31810428965,83463.44206482361,84223.17800000003,87857.86704999986,51.70005194914888,47.01491951326745,NaN,NaN,NaN,NaN,-39,-143.76000000000005,388,388,NaN,NaN,NaN,NaN,12469272.11938954,NaN,33,33
1745020800,84474.7,85677.99,84364.45,85077.01,85118.91495755265,83617.11520150708,84237.71940000002,87979.22319999985,52.969790253755185,47.50396932915914,NaN,NaN,NaN,NaN,-39,-141.78000000000006,388,388,NaN,NaN,NaN,NaN,12470093.257053498,NaN,32,32
1745107200,85077,85320.76,83949.52,85179.24,84794.421900056,83765.88899183975,84220.0136,88101.87299999986,53.19469488490389,48.70674127373132,NaN,NaN,NaN,NaN,-39,-139.80000000000007,388,388,NaN,NaN,NaN,NaN,12476514.717325551,NaN,37,37
1745193600,85179.24,88465.99,85144.76,87516.23,87089.23463372642,84123.06432595025,84084.93820000002,88235.69059999986,58.124651462995466,50.11754986836229,NaN,NaN,NaN,NaN,-63,-138.30000000000007,388,388,NaN,NaN,NaN,NaN,12490115.85954924,10.64,39,39
1745280000,87516.22,93888,87076.03,93442.99,90607.28619915257,85010.67629490737,84229.38580000002,88392.47554999987,67.47972813966103,52.51674853775621,NaN,NaN,NaN,NaN,-11,-135.32000000000005,388,388,NaN,NaN,NaN,NaN,12528256.399568168,13.5,47,47
1745366400,93442.99,94696.05,91935.41,93691.08,93301.21297745507,85837.3814096781,84357.56780000003,88550.64094999986,67.80396908262463,53.91003821122852,NaN,NaN,NaN,NaN,14,-129.94000000000005,388,388,NaN,NaN,NaN,NaN,12535708.406703345,14.33,72,72
1745452800,93691.07,94005,91660.01,93980.47,93199.78091739152,86612.91365637543,84425.05700000003,88706.44374999985,68.20223145290574,55.67974662479319,NaN,NaN,NaN,NaN,2,-128.76000000000005,388,388,NaN,NaN,NaN,NaN,12554797.565546628,15.83,63,63
1745539200,93980.47,95758.04,92855.96,94638.68,94454.16488354593,87377.27235576825,84519.19280000002,88868.51714999985,69.13734816286842,57.02676112074493,NaN,NaN,NaN,NaN,-11,-127.80000000000005,388,388,NaN,NaN,NaN,NaN,12561083.692089029,14.66,60,60
1745625600,94638.68,95199,93870.69,94628,94401.49825103949,88067.81784569508,84675.71780000003,89030.85469999985,69.10183819869968,58.15969582748085,NaN,NaN,NaN,NaN,-11,-126.90000000000005,388,388,NaN,NaN,NaN,NaN,12562404.258416777,NaN,65,65
1745712000,94628,95369,93602.58,93749.3,94104.40666965776,88608.91138420031,84826.25480000002,89196.42109999986,66.09400570273763,59.26751315764675,NaN,NaN,NaN,NaN,-11,-126.00000000000006,388,388,NaN,NaN,NaN,NaN,12553095.80315915,NaN,61,61
1745798400,93749.29,95630,92800.01,95011.18,94457.42747044978,89218.65125237171,85111.79100000001,89369.84504999986,68.23250508841298,60.42709141712427,NaN,NaN,NaN,NaN,-5,-124.98000000000006,388,388,NaN,NaN,NaN,NaN,12565563.178833498,16.66,54,54
1745884800,95011.18,95461.53,93742.54,94256.82,94773.42630036634,89698.47684738394,85425.01020000003,89528.42914999987,65.57004323964539,61.52247797279847,NaN,NaN,NaN,NaN,-5,-122.98000000000006,388,388,NaN,NaN,NaN,NaN,12558753.089458756,18.83,60,60
1745971200,94256.82,95228.45,92910,94172,94339.10051911233,90124.52667144261,85649.79040000001,89683.25804999987,65.26168563478217,62.543668848094974,NaN,NaN,NaN,NaN,-24,-120.48000000000006,388,388,NaN,NaN,NaN,NaN,12560318.909337038,18.16,56,56
1746057600,94172,97424.02,94130.43,96489.91,96095.29651297681,90730.75365511475,85905.98620000001,89851.35749999985,69.48493288087992,63.73981972385864,NaN,NaN,NaN,NaN,-9,-118.78000000000006,388,388,NaN,NaN,NaN,NaN,12569571.748004122,19.33,53,53
1746144000,96489.9,97895.68,96350,96887.14,96896.60131443854,91317.07616415144,86221.41340000002,90005.37324999986,70.15457941355726,65.05800025703066,NaN,NaN,NaN,NaN,10,-115.76000000000005,388,388,NaN,NaN,NaN,NaN,12565025.807279617,24.33,67,67
1746230400,96887.13,96935.67,95753.01,95856.42,96279.62286042071,91749.39462470844,86458.87780000002,90149.28464999986,66.10114083858372,65.9959538702327,NaN,NaN,NaN,NaN,10,-114.58000000000004,388,388,NaN,NaN,NaN,NaN,12557002.848624432,NaN,65,65
1746316800,95856.42,96304.48,94151.38,94277.62,95467.05427927508,91990.17799378383,86657.66140000003,90282.57269999984,60.3492510789366,66.50699359837789,NaN,NaN,NaN,NaN,10,-113.40000000000003,388,388,NaN,NaN,NaN,NaN,12547260.629937088,NaN,64,64
1746403200,94277.61,95199,93514.1,94733.68,94554.06233144618,92251.46389913774,86900.84440000002,90419.13219999986,61.394290529176835,66.74053924596227,NaN,NaN,NaN,NaN,13,-112.16000000000004,388,388,NaN,NaN,NaN,NaN,12554983.270124845,23.42,52,52
1746489600,94733.68,96920.65,93377,96834.02,94848.09891218742,92687.89781350558,87157.32420000002,90561.16229999985,65.85733315654434,66.62465389002537,NaN,NaN,NaN,NaN,-36,-112.72000000000004,388,388,NaN,NaN,NaN,NaN,12570317.62930809,21.29,59,59
1746576000,96834.02,97732,95784.61,97030.5,96673.3425607563,93101.4789741241,87443.63360000003,90704.42479999986,66.2503956565885,66.51368435959422,NaN,NaN,NaN,NaN,-13,-112.36000000000004,388,388,NaN,NaN,NaN,NaN,12574970.669352863,22.29,67,67
1746662400,97030.5,104145.76,96876.29,103261.6,100739.62353059459,94069.10954801703,87771.94680000003,90875.57284999985,75.77518998404774,67.0546099689615,NaN,NaN,NaN,NaN,-5,-112.10000000000004,388,388,NaN,NaN,NaN,NaN,12601428.08136746,28.45,65,65
1746748800,103261.61,104361.3,102315.14,102971.99,102821.33681241472,94917.00292439637,88146.91880000004,91053.54529999984,74.71969654980285,67.45334913945683,NaN,NaN,NaN,NaN,-5,-111.72000000000004,388,388,NaN,NaN,NaN,NaN,12591541.933596604,29.78,73,73
1746835200,102971.99,104984.57,102818.76,104809.53,103508.0852729928,95859.14836016814,88561.33360000003,91240.46294999986,76.91671658538486,68.01155473850577,NaN,NaN,NaN,NaN,-5,-110.36000000000004,388,388,NaN,NaN,NaN,NaN,12604389.632094398,NaN,70,70
1746921600,104809.53,104972,103345.06,104118,104112.30909530666,96645.70565919974,88966.88180000003,91427.70969999983,74.2997510652265,68.59767940725497,NaN,NaN,NaN,NaN,-5,-109.00000000000004,388,388,NaN,NaN,NaN,NaN,12603493.449010272,NaN,70,70
1747008000,104118,105819.45,100718.37,102791.32,103134.13392073677,97231.00226308548,89301.05820000004,91600.67489999985,69.41995752860285,68.6824974386971,NaN,NaN,NaN,NaN,40,-106.74000000000004,388,388,NaN,NaN,NaN,NaN,12597637.604362937,42.09,70,70
1747094400,102791.32,104976.25,101429.7,104103.72,103779.23537627228,97885.54680945829,89633.16940000003,91787.70184999984,71.41966352609533,69.10032745915781,NaN,NaN,NaN,NaN,14,-106.32000000000004,388,388,NaN,NaN,NaN,NaN,12608433.40054906,43.26,70,70
1747180800,104103.72,104356.95,102602.05,103507.82,103576.4672141774,98421.00139903369,89955.46840000004,91969.77714999983,69.20673062725919,69.38211638719189,NaN,NaN,NaN,NaN,-8,-105.84000000000003,388,388,NaN,NaN,NaN,NaN,12608964.423806673,38.76,73,73
1747267200,103507.83,104192.7,101383.07,103763.71,103097.09483650705,98929.83078960191,90292.55920000006,92148.48719999984,69.64173340307391,69.39331642449147,NaN,NaN,NaN,NaN,0,-104.70000000000003,388,388,NaN,NaN,NaN,NaN,12621467.038423177,42.26,70,70
1747353600,103763.71,104550.33,103100.49,103463.9,103693.80387874122,99361.64690487793,90617.19700000004,92315.99564999985,68.4221529748259,69.26957167886779,NaN,NaN,NaN,NaN,32,-102.84000000000003,388,388,NaN,NaN,NaN,NaN,12613645.651862504,45.42,71,71
1747440000,103463.9,103709.86,102612.5,103126.65,103172.55806944544,99720.21862822288,90991.24240000006,92467.94679999983,67.00076972489589,69.33383088503295,NaN,NaN,NaN,NaN,32,-99.14000000000004,388,388,NaN,NaN,NaN,NaN,12612937.600819133,NaN,74,74
1747526400,103126.65,106660,103105.09,106454.26,104561.89510159324,100361.55590172546,91467.35680000005,92638.49439999982,72.96783099726221,70.23515802205621,NaN,NaN,NaN,NaN,32,-95.44000000000004,388,388,NaN,NaN,NaN,NaN,12632037.394612141,NaN,74,74
1747612800,106454.27,107108.62,102000,105573.74,104658.50941730404,100857.95438727541,91931.03180000006,92814.90304999983,69.39215194021516,70.80643383713038,NaN,NaN,NaN,NaN,22,-91.94000000000004,388,388,NaN,NaN,NaN,NaN,12644114.232476266,44.09,74,74
1747699200,105573.73,107320,104184.72,106849.99,105853.05835146764,101428.62444563014,92417.03140000007,93001.67294999983,71.56700963463376,71.21426787127963,NaN,NaN,NaN,NaN,24,-86.16000000000005,388,388,NaN,NaN,NaN,NaN,12660712.334738828,42.92,71,71
1747785600,106850,110797.38,106100.01,109643.99,107774.78483343018,102211.04021271298,92906.74440000007,93203.01919999984,75.64673213975291,71.88543476293422,NaN,NaN,NaN,NaN,-2,-82.68000000000005,388,388,NaN,NaN,NaN,NaN,12683884.03501757,32.27,70,70
1747872000,109643.99,111980,109177.37,111696.21,110844.53987852538,103114.38971626412,93490.34280000007,93417.62029999982,78.12905276860516,72.05356781897405,NaN,NaN,NaN,NaN,-14,-80.44000000000004,388,388,NaN,NaN,NaN,NaN,12709109.041345272,31.28,72,72
1747958400,111696.22,111800,106800,107318.3,109184.5705899454,103514.76212423897,93972.44700000007,93614.96174999983,63.305019676374265,71.2382337565863,NaN,NaN,NaN,NaN,-23,-73.48000000000003,388,388,NaN,NaN,NaN,NaN,12683951.18300629,28.28,78,78
1748044800,107318.3,109506.03,106875.41,107761.91,108609.35174624406,103919.25239812098,94449.88780000007,93806.91124999983,64.04937356391534,70.31913782648131,NaN,NaN,NaN,NaN,-23,-61.720000000000034,388,388,NaN,NaN,NaN,NaN,12678479.83614322,NaN,66,66
1748131200,107761.9,109299.99,106600.64,109004.19,107863.64832230448,104403.53216972851,94959.21180000008,93974.07224999982,66.1218757952974,69.73500387862923,NaN,NaN,NaN,NaN,-23,-49.960000000000036,388,388,NaN,NaN,NaN,NaN,12692308.480616467,NaN,74,74
1748217600,109004.2,110422.22,108670.58,109434.79,109330.10079656122,104882.69958213532,95579.30760000006,94141.95674999982,66.83555090015511,69.55040340516868,NaN,NaN,NaN,NaN,-23,-38.200000000000045,388,388,NaN,NaN,NaN,NaN,12690441.672563503,NaN,73,73
1748304000,109434.78,110718,107516.57,108938.17,109459.63846594618,105268.93486002719,96174.80620000006,94304.09869999983,65.1314060409095,69.10124215622683,NaN,NaN,NaN,NaN,42,-25.540000000000045,388,388,NaN,NaN,NaN,NaN,12688060.881290771,37.43,74,74
1748390400,108938.17,109284.7,106769.43,107781.78,107986.48204936342,105508.2534447865,96803.99340000005,94459.62029999982,61.21725454859693,68.53056529346524,NaN,NaN,NaN,NaN,24,-18.42000000000005,388,388,NaN,NaN,NaN,NaN,12685011.71856811,32.77,71,71
1748476800,107781.78,108891.91,105322.86,105589.75,106925.04680537891,105516.0150214735,97263.48400000008,94585.71899999982,54.52778223485508,67.45099735287819,NaN,NaN,NaN,NaN,17,-10.520000000000055,388,388,NaN,NaN,NaN,NaN,12668143.455755902,35.6,74,74
1748563200,105589.75,106313.12,103621,103985.48,105026.62914318951,105370.24978133317,97751.04760000008,94662.40644999983,50.2039250900833,66.14969536111086,NaN,NaN,NaN,NaN,7,-9.04000000000006,388,388,NaN,NaN,NaN,NaN,12650856.095387848,34.55,60,60
1748649600,103985.47,104900,103068.55,104591.88,104406.4216375401,105296.1193259681,98174.40840000007,94745.60579999983,51.7610302375407,65.0611425405855,NaN,NaN,NaN,NaN,7,-7.600000000000066,388,388,NaN,NaN,NaN,NaN,12658346.849827083,NaN,50,50
1748736000,104591.88,105866.91,103752.49,105642.93,104844.25894315822,105329.14891397113,98581.72900000006,94821.94444999984,54.421346024027265,63.73639361392584,NaN,NaN,NaN,NaN,7,-6.16000000000007,388,388,NaN,NaN,NaN,NaN,12665999.457521858,NaN,56,56
